Ca_0002_Tg_1	61400001	61500000	615
Ca_0002_Tg_1	61500001	61600000	616
Ca_0002_Tg_1	61600001	61700000	617
Ca_0002_Tg_1	61700001	61800000	618
Ca_0002_Tg_1	61800001	61900000	619
Ca_0002_Tg_1	61900001	62000000	620
Ca_0002_Tg_1	62000001	62100000	621
Ca_0002_Tg_1	62100001	62200000	622
Ca_0002_Tg_1	62200001	62300000	623
Ca_0002_Tg_1	62300001	62400000	624
Ca_0002_Tg_1	62400001	62500000	625
Ca_0002_Tg_1	62500001	62600000	626
Ca_0002_Tg_1	62600001	62700000	627
Ca_0002_Tg_1	62700001	62800000	628
Ca_0002_Tg_1	62800001	62900000	629
Ca_0002_Tg_1	62900001	63000000	630
Ca_0002_Tg_1	63000001	63100000	631
Ca_0002_Tg_1	63100001	63200000	632
Ca_0002_Tg_1	63200001	63300000	633
Ca_0002_Tg_1	63300001	63400000	634
Ca_0002_Tg_1	63400001	63500000	635
Ca_0002_Tg_1	63500001	63600000	636
Ca_0002_Tg_1	63600001	63700000	637
Ca_0002_Tg_1	63700001	63800000	638
Ca_0002_Tg_1	63800001	63900000	639
Ca_0002_Tg_1	63900001	64000000	640
Ca_0002_Tg_1	64000001	64100000	641
Ca_0002_Tg_1	64100001	64200000	642
Ca_0002_Tg_1	64200001	64300000	643
Ca_0002_Tg_1	64300001	64400000	644
Ca_0002_Tg_1	64400001	64500000	645
Ca_0002_Tg_1	64500001	64600000	646
Ca_0002_Tg_1	64600001	64700000	647
Ca_0002_Tg_1	64700001	64800000	648
Ca_0002_Tg_1	64800001	64900000	649
Ca_0002_Tg_1	64900001	65000000	650
Ca_0002_Tg_1	65000001	65100000	651
Ca_0002_Tg_1	65100001	65200000	652
Ca_0002_Tg_1	65200001	65300000	653
Ca_0002_Tg_1	65300001	65400000	654
Ca_0002_Tg_1	65400001	65500000	655
Ca_0002_Tg_1	65500001	65600000	656
Ca_0002_Tg_1	65600001	65700000	657
Ca_0002_Tg_1	65700001	65800000	658
Ca_0002_Tg_1	65800001	65900000	659
Ca_0002_Tg_1	65900001	66000000	660
Ca_0002_Tg_1	66000001	66100000	661
Ca_0002_Tg_1	66100001	66200000	662
Ca_0002_Tg_1	66200001	66300000	663
Ca_0002_Tg_1	66300001	66400000	664
Ca_0002_Tg_1	66400001	66500000	665
Ca_0002_Tg_1	66500001	66600000	666
Ca_0002_Tg_1	66600001	66700000	667
Ca_0002_Tg_1	66700001	66800000	668
Ca_0002_Tg_1	66800001	66900000	669
Ca_0002_Tg_1	66900001	67000000	670
Ca_0002_Tg_1	67000001	67100000	671
Ca_0002_Tg_1	67100001	67200000	672
Ca_0002_Tg_1	67200001	67300000	673
Ca_0002_Tg_1	67300001	67400000	674
Ca_0002_Tg_1	67400001	67500000	675
Ca_0002_Tg_1	67500001	67600000	676
Ca_0002_Tg_1	67600001	67700000	677
Ca_0002_Tg_1	67700001	67800000	678
Ca_0002_Tg_1	67800001	67900000	679
Ca_0002_Tg_1	67900001	68000000	680
Ca_0002_Tg_1	68000001	68100000	681
Ca_0002_Tg_1	68100001	68200000	682
Ca_0002_Tg_1	68200001	68300000	683
Ca_0002_Tg_1	68300001	68400000	684
Ca_0002_Tg_1	68400001	68500000	685
Ca_0002_Tg_1	68500001	68600000	686
Ca_0002_Tg_1	68600001	68700000	687
Ca_0002_Tg_1	68700001	68800000	688
Ca_0002_Tg_1	68800001	68900000	689
Ca_0002_Tg_1	68900001	69000000	690
Ca_0002_Tg_1	69000001	69100000	691
Ca_0002_Tg_1	69100001	69200000	692
Ca_0002_Tg_1	69200001	69300000	693
Ca_0002_Tg_1	69300001	69400000	694
Ca_0002_Tg_1	69400001	69500000	695
Ca_0002_Tg_1	69500001	69600000	696
Ca_0002_Tg_1	69600001	69700000	697
Ca_0002_Tg_1	69700001	69800000	698
Ca_0002_Tg_1	69800001	69900000	699
Ca_0002_Tg_1	69900001	70000000	700
Ca_0002_Tg_1	70000001	70100000	701
Ca_0002_Tg_1	70100001	70200000	702
Ca_0002_Tg_1	70200001	70300000	703
Ca_0002_Tg_1	70300001	70400000	704
Ca_0002_Tg_1	70400001	70500000	705
Ca_0002_Tg_1	70500001	70600000	706
Ca_0002_Tg_1	70600001	70700000	707
Ca_0002_Tg_1	70700001	70800000	708
Ca_0002_Tg_1	70800001	70900000	709
Ca_0002_Tg_1	70900001	71000000	710
Ca_0002_Tg_1	71000001	71100000	711
Ca_0002_Tg_1	71100001	71200000	712
Ca_0002_Tg_1	71200001	71300000	713
Ca_0002_Tg_1	71300001	71400000	714
Ca_0002_Tg_1	71400001	71500000	715
Ca_0002_Tg_1	71500001	71600000	716
Ca_0002_Tg_1	71600001	71700000	717
Ca_0002_Tg_1	71700001	71800000	718
Ca_0002_Tg_1	71800001	71900000	719
Ca_0002_Tg_1	71900001	72000000	720
Ca_0002_Tg_1	72000001	72100000	721
Ca_0002_Tg_1	72100001	72200000	722
Ca_0002_Tg_1	72200001	72300000	723
Ca_0002_Tg_1	72300001	72400000	724
Ca_0002_Tg_1	72400001	72500000	725
Ca_0002_Tg_1	72500001	72600000	726
Ca_0002_Tg_1	72600001	72700000	727
Ca_0002_Tg_1	72700001	72800000	728
Ca_0002_Tg_1	72800001	72900000	729
Ca_0002_Tg_1	72900001	73000000	730
Ca_0002_Tg_1	73000001	73100000	731
Ca_0002_Tg_1	73100001	73200000	732
Ca_0002_Tg_1	73200001	73300000	733
Ca_0002_Tg_1	73300001	73400000	734
Ca_0002_Tg_1	73400001	73500000	735
Ca_0002_Tg_1	73500001	73600000	736
Ca_0002_Tg_1	73600001	73700000	737
Ca_0002_Tg_1	73700001	73800000	738
Ca_0002_Tg_1	73800001	73900000	739
Ca_0002_Tg_1	73900001	74000000	740
Ca_0002_Tg_1	74000001	74100000	741
Ca_0002_Tg_1	74100001	74200000	742
Ca_0002_Tg_1	74200001	74300000	743
Ca_0002_Tg_1	74300001	74400000	744
Ca_0002_Tg_1	74400001	74500000	745
Ca_0002_Tg_1	74500001	74600000	746
Ca_0002_Tg_1	74600001	74700000	747
Ca_0002_Tg_1	74700001	74800000	748
Ca_0002_Tg_1	74800001	74900000	749
Ca_0002_Tg_1	74900001	75000000	750
Ca_0002_Tg_1	75000001	75100000	751
Ca_0002_Tg_1	75100001	75200000	752
Ca_0002_Tg_1	75200001	75300000	753
Ca_0002_Tg_1	75300001	75400000	754
Ca_0002_Tg_1	75400001	75500000	755
Ca_0002_Tg_1	75500001	75600000	756
Ca_0002_Tg_1	75600001	75700000	757
Ca_0002_Tg_1	75700001	75800000	758
Ca_0002_Tg_1	75800001	75900000	759
Ca_0002_Tg_1	75900001	76000000	760
Ca_0002_Tg_1	76000001	76100000	761
Ca_0002_Tg_1	76100001	76200000	762
Ca_0002_Tg_1	76200001	76300000	763
Ca_0002_Tg_1	76300001	76400000	764
Ca_0002_Tg_1	76400001	76500000	765
Ca_0002_Tg_1	76500001	76600000	766
Ca_0002_Tg_1	76600001	76700000	767
Ca_0002_Tg_1	76700001	76800000	768
Ca_0002_Tg_1	76800001	76900000	769
Ca_0002_Tg_1	76900001	77000000	770
Ca_0002_Tg_1	77000001	77100000	771
Ca_0002_Tg_1	77100001	77200000	772
Ca_0002_Tg_1	77200001	77300000	773
Ca_0002_Tg_1	77300001	77400000	774
Ca_0002_Tg_1	77400001	77500000	775
Ca_0002_Tg_1	77500001	77600000	776
Ca_0002_Tg_1	77600001	77700000	777
Ca_0002_Tg_1	77700001	77800000	778
Ca_0002_Tg_1	77800001	77900000	779
Ca_0002_Tg_1	77900001	78000000	780
Ca_0002_Tg_1	78000001	78100000	781
Ca_0002_Tg_1	78100001	78200000	782
Ca_0002_Tg_1	78200001	78300000	783
Ca_0002_Tg_1	78300001	78400000	784
Ca_0002_Tg_1	78400001	78500000	785
Ca_0002_Tg_1	78500001	78600000	786
Ca_0002_Tg_1	78600001	78700000	787
Ca_0002_Tg_1	78700001	78800000	788
Ca_0002_Tg_1	78800001	78900000	789
Ca_0002_Tg_1	78900001	79000000	790
Ca_0002_Tg_1	79000001	79100000	791
Ca_0002_Tg_1	79100001	79200000	792
Ca_0002_Tg_1	79200001	79300000	793
Ca_0002_Tg_1	79300001	79400000	794
Ca_0002_Tg_1	79400001	79500000	795
Ca_0002_Tg_1	79500001	79600000	796
Ca_0002_Tg_1	79600001	79700000	797
Ca_0002_Tg_1	79700001	79800000	798
Ca_0002_Tg_1	79800001	79900000	799
Ca_0002_Tg_1	79900001	80000000	800
Ca_0002_Tg_1	80000001	80100000	801
Ca_0002_Tg_1	80100001	80200000	802
Ca_0002_Tg_1	80200001	80300000	803
Ca_0002_Tg_1	80300001	80400000	804
Ca_0002_Tg_1	80400001	80500000	805
Ca_0002_Tg_1	80500001	80600000	806
Ca_0002_Tg_1	80600001	80700000	807
Ca_0002_Tg_1	80700001	80800000	808
Ca_0002_Tg_1	80800001	80900000	809
Ca_0002_Tg_1	80900001	81000000	810
Ca_0002_Tg_1	81000001	81100000	811
Ca_0002_Tg_1	81100001	81200000	812
Ca_0002_Tg_1	81200001	81300000	813
Ca_0002_Tg_1	81300001	81400000	814
Ca_0002_Tg_1	81400001	81500000	815
Ca_0002_Tg_1	81500001	81600000	816
Ca_0002_Tg_1	81600001	81700000	817
Ca_0002_Tg_1	81700001	81800000	818
Ca_0002_Tg_1	81800001	81900000	819
Ca_0002_Tg_1	81900001	82000000	820
Ca_0002_Tg_1	82000001	82100000	821
Ca_0002_Tg_1	82100001	82200000	822
Ca_0002_Tg_1	82200001	82300000	823
Ca_0002_Tg_1	82300001	82400000	824
Ca_0002_Tg_1	82400001	82500000	825
Ca_0002_Tg_1	82500001	82600000	826
Ca_0002_Tg_1	82600001	82700000	827
Ca_0002_Tg_1	82700001	82800000	828
Ca_0002_Tg_1	82800001	82900000	829
Ca_0002_Tg_1	82900001	83000000	830
Ca_0002_Tg_1	83000001	83100000	831
Ca_0002_Tg_1	83100001	83200000	832
Ca_0002_Tg_1	83200001	83300000	833
Ca_0002_Tg_1	83300001	83400000	834
Ca_0002_Tg_1	83400001	83500000	835
Ca_0002_Tg_1	83500001	83600000	836
Ca_0002_Tg_1	83600001	83700000	837
Ca_0002_Tg_1	83700001	83800000	838
Ca_0002_Tg_1	83800001	83900000	839
Ca_0002_Tg_1	83900001	84000000	840
Ca_0002_Tg_1	84000001	84100000	841
Ca_0002_Tg_1	84100001	84200000	842
Ca_0002_Tg_1	84200001	84300000	843
Ca_0002_Tg_1	84300001	84400000	844
Ca_0002_Tg_1	84400001	84500000	845
Ca_0002_Tg_1	84500001	84600000	846
Ca_0002_Tg_1	84600001	84700000	847
Ca_0002_Tg_1	84700001	84800000	848
Ca_0002_Tg_1	84800001	84900000	849
Ca_0002_Tg_1	84900001	85000000	850
Ca_0002_Tg_1	85000001	85100000	851
Ca_0002_Tg_1	85100001	85200000	852
Ca_0002_Tg_1	85200001	85300000	853
Ca_0002_Tg_1	85300001	85400000	854
Ca_0002_Tg_1	85400001	85500000	855
Ca_0002_Tg_1	85500001	85600000	856
Ca_0002_Tg_1	85600001	85700000	857
Ca_0002_Tg_1	85700001	85800000	858
Ca_0002_Tg_1	85800001	85900000	859
Ca_0002_Tg_1	85900001	86000000	860
Ca_0002_Tg_1	86000001	86100000	861
Ca_0002_Tg_1	86100001	86200000	862
Ca_0002_Tg_1	86200001	86300000	863
Ca_0002_Tg_1	86300001	86400000	864
Ca_0002_Tg_1	86400001	86500000	865
Ca_0002_Tg_1	86500001	86600000	866
Ca_0002_Tg_1	86600001	86700000	867
Ca_0002_Tg_1	86700001	86800000	868
Ca_0002_Tg_1	86800001	86900000	869
Ca_0002_Tg_1	86900001	87000000	870
Ca_0002_Tg_1	87000001	87100000	871
Ca_0002_Tg_1	87100001	87200000	872
Ca_0002_Tg_1	87200001	87300000	873
Ca_0002_Tg_1	87300001	87400000	874
Ca_0002_Tg_1	87400001	87500000	875
Ca_0002_Tg_1	87500001	87600000	876
Ca_0002_Tg_1	87600001	87700000	877
Ca_0002_Tg_1	87700001	87800000	878
Ca_0002_Tg_1	87800001	87900000	879
Ca_0002_Tg_1	87900001	88000000	880
Ca_0002_Tg_1	88000001	88100000	881
Ca_0002_Tg_1	88100001	88200000	882
Ca_0002_Tg_1	88200001	88300000	883
Ca_0002_Tg_1	88300001	88400000	884
Ca_0002_Tg_1	88400001	88500000	885
Ca_0002_Tg_1	88500001	88600000	886
Ca_0002_Tg_1	88600001	88700000	887
Ca_0002_Tg_1	88700001	88800000	888
Ca_0002_Tg_1	88800001	88900000	889
Ca_0002_Tg_1	88900001	89000000	890
Ca_0002_Tg_1	89000001	89100000	891
Ca_0002_Tg_1	89100001	89200000	892
Ca_0002_Tg_1	89200001	89300000	893
Ca_0002_Tg_1	89300001	89400000	894
Ca_0002_Tg_1	89400001	89500000	895
Ca_0002_Tg_1	89500001	89600000	896
Ca_0002_Tg_1	89600001	89700000	897
Ca_0002_Tg_1	89700001	89800000	898
Ca_0002_Tg_1	89800001	89900000	899
Ca_0002_Tg_1	89900001	90000000	900
Ca_0002_Tg_1	90000001	90100000	901
Ca_0002_Tg_1	90100001	90200000	902
Ca_0002_Tg_1	90200001	90300000	903
Ca_0002_Tg_1	90300001	90400000	904
Ca_0002_Tg_1	90400001	90500000	905
Ca_0002_Tg_1	90500001	90600000	906
Ca_0002_Tg_1	90600001	90700000	907
Ca_0002_Tg_1	90700001	90800000	908
Ca_0002_Tg_1	90800001	90900000	909
Ca_0002_Tg_1	90900001	91000000	910
Ca_0002_Tg_1	91000001	91100000	911
Ca_0002_Tg_1	91100001	91200000	912
Ca_0002_Tg_1	91200001	91300000	913
Ca_0002_Tg_1	91300001	91400000	914
Ca_0002_Tg_1	91400001	91500000	915
Ca_0002_Tg_1	91500001	91600000	916
Ca_0002_Tg_1	91600001	91700000	917
Ca_0002_Tg_1	91700001	91800000	918
Ca_0002_Tg_1	91800001	91900000	919
Ca_0002_Tg_1	91900001	92000000	920
Ca_0002_Tg_1	92000001	92100000	921
Ca_0002_Tg_1	92100001	92200000	922
Ca_0002_Tg_1	92200001	92300000	923
Ca_0002_Tg_1	92300001	92400000	924
Ca_0002_Tg_1	92400001	92500000	925
Ca_0002_Tg_1	92500001	92600000	926
Ca_0002_Tg_1	92600001	92700000	927
Ca_0002_Tg_1	92700001	92800000	928
Ca_0002_Tg_1	92800001	92900000	929
Ca_0002_Tg_1	92900001	93000000	930
Ca_0002_Tg_1	93000001	93100000	931
Ca_0002_Tg_1	93100001	93200000	932
Ca_0002_Tg_1	93200001	93300000	933
Ca_0002_Tg_1	93300001	93400000	934
Ca_0002_Tg_1	93400001	93500000	935
Ca_0002_Tg_1	93500001	93600000	936
Ca_0002_Tg_1	93600001	93700000	937
Ca_0002_Tg_1	93700001	93800000	938
Ca_0002_Tg_1	93800001	93900000	939
Ca_0002_Tg_1	93900001	94000000	940
Ca_0002_Tg_1	94000001	94100000	941
Ca_0002_Tg_1	94100001	94200000	942
Ca_0002_Tg_1	94200001	94300000	943
Ca_0002_Tg_1	94300001	94400000	944
Ca_0002_Tg_1	94400001	94500000	945
Ca_0002_Tg_1	94500001	94600000	946
Ca_0002_Tg_1	94600001	94700000	947
Ca_0002_Tg_1	94700001	94800000	948
Ca_0002_Tg_1	94800001	94900000	949
Ca_0002_Tg_1	94900001	95000000	950
Ca_0002_Tg_1	95000001	95100000	951
Ca_0002_Tg_1	95100001	95200000	952
Ca_0002_Tg_1	95200001	95300000	953
Ca_0002_Tg_1	95300001	95400000	954
Ca_0002_Tg_1	95400001	95500000	955
Ca_0002_Tg_1	95500001	95600000	956
Ca_0002_Tg_1	95600001	95700000	957
Ca_0002_Tg_1	95700001	95800000	958
Ca_0002_Tg_1	95800001	95900000	959
Ca_0002_Tg_1	95900001	96000000	960
Ca_0002_Tg_1	96000001	96100000	961
Ca_0002_Tg_1	96100001	96200000	962
Ca_0002_Tg_1	96200001	96300000	963
Ca_0002_Tg_1	96300001	96400000	964
Ca_0002_Tg_1	96400001	96500000	965
Ca_0002_Tg_1	96500001	96600000	966
Ca_0002_Tg_1	96600001	96700000	967
Ca_0002_Tg_1	96700001	96800000	968
Ca_0002_Tg_1	96800001	96900000	969
Ca_0002_Tg_1	96900001	97000000	970
Ca_0002_Tg_1	97000001	97100000	971
Ca_0002_Tg_1	97100001	97200000	972
Ca_0002_Tg_1	97200001	97300000	973
Ca_0002_Tg_1	97300001	97400000	974
Ca_0002_Tg_1	97400001	97500000	975
Ca_0002_Tg_1	97500001	97600000	976
Ca_0002_Tg_1	97600001	97700000	977
Ca_0002_Tg_1	97700001	97800000	978
Ca_0002_Tg_1	97800001	97900000	979
Ca_0002_Tg_1	97900001	98000000	980
Ca_0002_Tg_1	98000001	98100000	981
Ca_0002_Tg_1	98100001	98200000	982
Ca_0002_Tg_1	98200001	98300000	983
Ca_0002_Tg_1	98300001	98400000	984
Ca_0002_Tg_1	98400001	98500000	985
Ca_0002_Tg_1	98500001	98600000	986
Ca_0002_Tg_1	98600001	98700000	987
Ca_0002_Tg_1	98700001	98800000	988
Ca_0002_Tg_1	98800001	98900000	989
Ca_0002_Tg_1	98900001	99000000	990
Ca_0002_Tg_1	99000001	99100000	991
Ca_0002_Tg_1	99100001	99200000	992
Ca_0002_Tg_1	99200001	99300000	993
Ca_0002_Tg_1	99300001	99400000	994
Ca_0002_Tg_1	99400001	99500000	995
Ca_0002_Tg_1	99500001	99600000	996
Ca_0002_Tg_1	99600001	99700000	997
Ca_0002_Tg_1	99700001	99800000	998
Ca_0002_Tg_1	99800001	99900000	999
Ca_0002_Tg_1	99900001	100000000	1000
Ca_0002_Tg_1	100000001	100100000	1001
Ca_0002_Tg_1	100100001	100200000	1002
Ca_0002_Tg_1	100200001	100300000	1003
Ca_0002_Tg_1	100300001	100400000	1004
Ca_0002_Tg_1	100400001	100500000	1005
Ca_0002_Tg_1	100500001	100600000	1006
Ca_0002_Tg_1	100600001	100700000	1007
Ca_0002_Tg_1	100700001	100800000	1008
Ca_0002_Tg_1	100800001	100900000	1009
Ca_0002_Tg_1	100900001	101000000	1010
Ca_0002_Tg_1	101000001	101100000	1011
Ca_0002_Tg_1	101100001	101200000	1012
Ca_0002_Tg_1	101200001	101300000	1013
Ca_0002_Tg_1	101300001	101400000	1014
Ca_0002_Tg_1	101400001	101500000	1015
Ca_0002_Tg_1	101500001	101600000	1016
Ca_0002_Tg_1	101600001	101700000	1017
Ca_0002_Tg_1	101700001	101800000	1018
Ca_0002_Tg_1	101800001	101900000	1019
Ca_0002_Tg_1	101900001	102000000	1020
Ca_0002_Tg_1	102000001	102100000	1021
Ca_0002_Tg_1	102100001	102200000	1022
Ca_0002_Tg_1	102200001	102300000	1023
Ca_0002_Tg_1	102300001	102400000	1024
Ca_0002_Tg_1	102400001	102500000	1025
Ca_0002_Tg_1	102500001	102600000	1026
Ca_0002_Tg_1	102600001	102700000	1027
Ca_0002_Tg_1	102700001	102800000	1028
Ca_0002_Tg_1	102800001	102900000	1029
Ca_0002_Tg_1	102900001	103000000	1030
Ca_0002_Tg_1	103000001	103100000	1031
Ca_0002_Tg_1	103100001	103200000	1032
Ca_0002_Tg_1	103200001	103300000	1033
Ca_0002_Tg_1	103300001	103400000	1034
Ca_0002_Tg_1	103400001	103500000	1035
Ca_0002_Tg_1	103500001	103600000	1036
Ca_0002_Tg_1	103600001	103700000	1037
Ca_0002_Tg_1	103700001	103800000	1038
Ca_0002_Tg_1	103800001	103900000	1039
Ca_0002_Tg_1	103900001	104000000	1040
Ca_0002_Tg_1	104000001	104100000	1041
Ca_0002_Tg_1	104100001	104200000	1042
Ca_0002_Tg_1	104200001	104300000	1043
Ca_0002_Tg_1	104300001	104400000	1044
Ca_0002_Tg_1	104400001	104500000	1045
Ca_0002_Tg_1	104500001	104600000	1046
Ca_0002_Tg_1	104600001	104700000	1047
Ca_0002_Tg_1	104700001	104800000	1048
Ca_0002_Tg_1	104800001	104900000	1049
Ca_0002_Tg_1	104900001	105000000	1050
Ca_0002_Tg_1	105000001	105100000	1051
Ca_0002_Tg_1	105100001	105200000	1052
Ca_0002_Tg_1	105200001	105300000	1053
Ca_0002_Tg_1	105300001	105400000	1054
Ca_0002_Tg_1	105400001	105500000	1055
Ca_0002_Tg_1	105500001	105600000	1056
Ca_0002_Tg_1	105600001	105700000	1057
Ca_0002_Tg_1	105700001	105800000	1058
Ca_0002_Tg_1	105800001	105900000	1059
Ca_0002_Tg_1	105900001	106000000	1060
Ca_0002_Tg_1	106000001	106100000	1061
Ca_0002_Tg_1	106100001	106200000	1062
Ca_0002_Tg_1	106200001	106300000	1063
Ca_0002_Tg_1	106300001	106400000	1064
Ca_0002_Tg_1	106400001	106500000	1065
Ca_0002_Tg_1	106500001	106600000	1066
Ca_0002_Tg_1	106600001	106700000	1067
Ca_0002_Tg_1	106700001	106800000	1068
Ca_0002_Tg_1	106800001	106900000	1069
Ca_0002_Tg_1	106900001	107000000	1070
Ca_0002_Tg_1	107000001	107100000	1071
Ca_0002_Tg_1	107100001	107200000	1072
Ca_0002_Tg_1	107200001	107300000	1073
Ca_0002_Tg_1	107300001	107400000	1074
Ca_0002_Tg_1	107400001	107500000	1075
Ca_0002_Tg_1	107500001	107600000	1076
Ca_0002_Tg_1	107600001	107700000	1077
Ca_0002_Tg_1	107700001	107800000	1078
Ca_0002_Tg_1	107800001	107900000	1079
Ca_0002_Tg_1	107900001	108000000	1080
Ca_0002_Tg_1	108000001	108100000	1081
Ca_0002_Tg_1	108100001	108200000	1082
Ca_0002_Tg_1	108200001	108300000	1083
Ca_0002_Tg_1	108300001	108400000	1084
Ca_0002_Tg_1	108400001	108500000	1085
Ca_0002_Tg_1	108500001	108600000	1086
Ca_0002_Tg_1	108600001	108700000	1087
Ca_0002_Tg_1	108700001	108800000	1088
Ca_0002_Tg_1	108800001	108900000	1089
Ca_0002_Tg_1	108900001	109000000	1090
Ca_0002_Tg_1	109000001	109100000	1091
Ca_0002_Tg_1	109100001	109200000	1092
Ca_0002_Tg_1	109200001	109300000	1093
Ca_0002_Tg_1	109300001	109400000	1094
Ca_0002_Tg_1	109400001	109500000	1095
Ca_0002_Tg_1	109500001	109600000	1096
Ca_0002_Tg_1	109600001	109700000	1097
Ca_0002_Tg_1	109700001	109800000	1098
Ca_0002_Tg_1	109800001	109900000	1099
Ca_0002_Tg_1	109900001	110000000	1100
Ca_0002_Tg_1	110000001	110100000	1101
Ca_0002_Tg_1	110100001	110200000	1102
Ca_0002_Tg_1	110200001	110300000	1103
Ca_0002_Tg_1	110300001	110400000	1104
Ca_0002_Tg_1	110400001	110500000	1105
Ca_0002_Tg_1	110500001	110600000	1106
Ca_0002_Tg_1	110600001	110700000	1107
Ca_0002_Tg_1	110700001	110800000	1108
Ca_0002_Tg_1	110800001	110900000	1109
Ca_0002_Tg_1	110900001	111000000	1110
Ca_0002_Tg_1	111000001	111100000	1111
Ca_0002_Tg_1	111100001	111200000	1112
Ca_0002_Tg_1	111200001	111300000	1113
Ca_0002_Tg_1	111300001	111400000	1114
Ca_0002_Tg_1	111400001	111500000	1115
Ca_0002_Tg_1	111500001	111600000	1116
Ca_0002_Tg_1	111600001	111700000	1117
Ca_0002_Tg_1	111700001	111800000	1118
Ca_0002_Tg_1	111800001	111900000	1119
Ca_0002_Tg_1	111900001	112000000	1120
Ca_0002_Tg_1	112000001	112100000	1121
Ca_0002_Tg_1	112100001	112200000	1122
Ca_0002_Tg_1	112200001	112300000	1123
Ca_0002_Tg_1	112300001	112400000	1124
Ca_0002_Tg_1	112400001	112500000	1125
Ca_0002_Tg_1	112500001	112600000	1126
Ca_0002_Tg_1	112600001	112700000	1127
Ca_0002_Tg_1	112700001	112800000	1128
Ca_0002_Tg_1	112800001	112900000	1129
Ca_0002_Tg_1	112900001	113000000	1130
Ca_0002_Tg_1	113000001	113100000	1131
Ca_0002_Tg_1	113100001	113200000	1132
Ca_0002_Tg_1	113200001	113300000	1133
Ca_0002_Tg_1	113300001	113400000	1134
Ca_0002_Tg_1	113400001	113500000	1135
Ca_0002_Tg_1	113500001	113600000	1136
Ca_0002_Tg_1	113600001	113700000	1137
Ca_0002_Tg_1	113700001	113800000	1138
Ca_0002_Tg_1	113800001	113900000	1139
Ca_0002_Tg_1	113900001	114000000	1140
Ca_0002_Tg_1	114000001	114100000	1141
Ca_0002_Tg_1	114100001	114200000	1142
Ca_0002_Tg_1	114200001	114300000	1143
Ca_0002_Tg_1	114300001	114400000	1144
Ca_0002_Tg_1	114400001	114500000	1145
Ca_0002_Tg_1	114500001	114600000	1146
Ca_0002_Tg_1	114600001	114700000	1147
Ca_0002_Tg_1	114700001	114800000	1148
Ca_0002_Tg_1	114800001	114900000	1149
Ca_0002_Tg_1	114900001	115000000	1150
Ca_0002_Tg_1	115000001	115100000	1151
Ca_0002_Tg_1	115100001	115200000	1152
Ca_0002_Tg_1	115200001	115300000	1153
Ca_0002_Tg_1	115300001	115400000	1154
Ca_0002_Tg_1	115400001	115500000	1155
Ca_0002_Tg_1	115500001	115600000	1156
Ca_0002_Tg_1	115600001	115700000	1157
Ca_0002_Tg_1	115700001	115800000	1158
Ca_0002_Tg_1	115800001	115900000	1159
Ca_0005_Tg_1A	1	100000	1160
Ca_0005_Tg_1A	100001	200000	1161
Ca_0005_Tg_1A	200001	300000	1162
Ca_0005_Tg_1A	300001	400000	1163
Ca_0005_Tg_1A	400001	500000	1164
Ca_0005_Tg_1A	500001	600000	1165
Ca_0005_Tg_1A	600001	700000	1166
Ca_0005_Tg_1A	700001	800000	1167
Ca_0005_Tg_1A	800001	900000	1168
Ca_0005_Tg_1A	900001	1000000	1169
Ca_0005_Tg_1A	1000001	1100000	1170
Ca_0005_Tg_1A	1100001	1200000	1171
Ca_0005_Tg_1A	1200001	1300000	1172
Ca_0005_Tg_1A	1300001	1400000	1173
Ca_0005_Tg_1A	1400001	1500000	1174
Ca_0005_Tg_1A	1500001	1600000	1175
Ca_0005_Tg_1A	1600001	1700000	1176
Ca_0005_Tg_1A	1700001	1800000	1177
Ca_0005_Tg_1A	1800001	1900000	1178
Ca_0005_Tg_1A	1900001	2000000	1179
Ca_0005_Tg_1A	2000001	2100000	1180
Ca_0005_Tg_1A	2100001	2200000	1181
Ca_0005_Tg_1A	2200001	2300000	1182
Ca_0005_Tg_1A	2300001	2400000	1183
Ca_0005_Tg_1A	2400001	2500000	1184
Ca_0005_Tg_1A	2500001	2600000	1185
Ca_0005_Tg_1A	2600001	2700000	1186
Ca_0005_Tg_1A	2700001	2800000	1187
Ca_0005_Tg_1A	2800001	2900000	1188
Ca_0005_Tg_1A	2900001	3000000	1189
Ca_0005_Tg_1A	3000001	3100000	1190
Ca_0005_Tg_1A	3100001	3200000	1191
Ca_0005_Tg_1A	3200001	3300000	1192
Ca_0005_Tg_1A	3300001	3400000	1193
Ca_0005_Tg_1A	3400001	3500000	1194
Ca_0005_Tg_1A	3500001	3600000	1195
Ca_0005_Tg_1A	3600001	3700000	1196
Ca_0005_Tg_1A	3700001	3800000	1197
Ca_0005_Tg_1A	3800001	3900000	1198
Ca_0005_Tg_1A	3900001	4000000	1199
Ca_0005_Tg_1A	4000001	4100000	1200
Ca_0005_Tg_1A	4100001	4200000	1201
Ca_0005_Tg_1A	4200001	4300000	1202
Ca_0005_Tg_1A	4300001	4400000	1203
Ca_0005_Tg_1A	4400001	4500000	1204
Ca_0005_Tg_1A	4500001	4600000	1205
Ca_0005_Tg_1A	4600001	4700000	1206
Ca_0005_Tg_1A	4700001	4800000	1207
Ca_0005_Tg_1A	4800001	4900000	1208
Ca_0005_Tg_1A	4900001	5000000	1209
Ca_0005_Tg_1A	5000001	5100000	1210
Ca_0005_Tg_1A	5100001	5200000	1211
Ca_0005_Tg_1A	5200001	5300000	1212
